Bandstructure_0@Moire0.hdf5

+------------------------------------------------------------------------------+
| Bandstructure Report                                                         |
| ---------------------------------------------------------------------------- |
| Fermi level = -5.049242e+00                                                  |
| Unit = eV                                                                    |
| ---------------------------------------------------------------------------- |
| Route:                                                                       |
|    Fractional       Cartesian (1/Angstrom)                                   |
| G  [0  , 0  , 0  ]  [0.0000, 0.0000, 0.0000]  x = 0.0000e+00                 |
| M  [0  , 1/2, 0  ]  [0.4255, 0.2457, 0.0000]  x = 3.6603e-01                 |
| K  [1/3, 1/3, 0  ]  [0.5673, 0.0000, 0.0000]  x = 5.7735e-01                 |
| G  [0  , 0  , 0  ]  [0.0000, 0.0000, 0.0000]  x = 1.0000e+00                 |
|                                                                              |
+------------------------------------------------------------------------------+

# Band 0
x           Energy / eV  Fractional k-point
7.0415e-01  4.6093e+01   [2.3333e-01, 2.3333e-01, 0.0000e+00]
7.2528e-01  4.5969e+01   [2.1667e-01, 2.1667e-01, 0.0000e+00]
7.4641e-01  4.5577e+01   [2.0000e-01, 2.0000e-01, 0.0000e+00]
7.6754e-01  4.5309e+01   [1.8333e-01, 1.8333e-01, 0.0000e+00]
7.8868e-01  4.5490e+01   [1.6667e-01, 1.6667e-01, 0.0000e+00]
8.0981e-01  4.5571e+01   [1.5000e-01, 1.5000e-01, 0.0000e+00]
8.3094e-01  4.5325e+01   [1.3333e-01, 1.3333e-01, 0.0000e+00]
8.5207e-01  4.4931e+01   [1.1667e-01, 1.1667e-01, 0.0000e+00]
8.7321e-01  4.4733e+01   [1.0000e-01, 1.0000e-01, 0.0000e+00]
8.9434e-01  4.4538e+01   [8.3333e-02, 8.3333e-02, 0.0000e+00]
9.1547e-01  4.4310e+01   [6.6667e-02, 6.6667e-02, 0.0000e+00]
9.3660e-01  4.4016e+01   [5.0000e-02, 5.0000e-02, 0.0000e+00]
9.5774e-01  4.3779e+01   [3.3333e-02, 3.3333e-02, 0.0000e+00]
9.7887e-01  4.3622e+01   [1.6667e-02, 1.6667e-02, 0.0000e+00]
1.0000e+00  4.3567e+01   [0.0000e+00, 0.0000e+00, 0.0000e+00]

# Band 267
x           Energy / eV  Fractional k-point
0.0000e+00  4.3567e+01   [0.0000e+00, 0.0000e+00, 0.0000e+00]
1.8301e-02  4.3714e+01   [0.0000e+00, 2.5000e-02, 0.0000e+00]
3.6603e-02  4.3597e+01   [0.0000e+00, 5.0000e-02, 0.0000e+00]
5.4904e-02  4.3868e+01   [0.0000e+00, 7.5000e-02, 0.0000e+00]
7.3205e-02  4.4162e+01   [0.0000e+00, 1.0000e-01, 0.0000e+00]
9.1506e-02  4.4473e+01   [0.0000e+00, 1.2500e-01, 0.0000e+00]
1.0981e-01  4.4784e+01   [0.0000e+00, 1.5000e-01, 0.0000e+00]
1.2811e-01  4.5062e+01   [0.0000e+00, 1.7500e-01, 0.0000e+00]
1.4641e-01  4.5282e+01   [0.0000e+00, 2.0000e-01, 0.0000e+00]
1.6471e-01  4.5366e+01   [0.0000e+00, 2.2500e-01, 0.0000e+00]
1.8301e-01  4.5137e+01   [0.0000e+00, 2.5000e-01, 0.0000e+00]
2.0131e-01  4.5108e+01   [0.0000e+00, 2.7500e-01, 0.0000e+00]
2.1962e-01  4.5329e+01   [0.0000e+00, 3.0000e-01, 0.0000e+00]
2.3792e-01  4.5561e+01   [0.0000e+00, 3.2500e-01, 0.0000e+00]
2.5622e-01  4.5829e+01   [0.0000e+00, 3.5000e-01, 0.0000e+00]
2.7452e-01  4.6033e+01   [0.0000e+00, 3.7500e-01, 0.0000e+00]
2.9282e-01  4.5863e+01   [0.0000e+00, 4.0000e-01, 0.0000e+00]
3.1112e-01  4.5971e+01   [0.0000e+00, 4.2500e-01, 0.0000e+00]
3.2942e-01  4.6232e+01   [0.0000e+00, 4.5000e-01, 0.0000e+00]
3.4772e-01  4.6421e+01   [0.0000e+00, 4.7500e-01, 0.0000e+00]
3.6603e-01  4.6190e+01   [0.0000e+00, 5.0000e-01, 0.0000e+00]
3.7659e-01  4.6139e+01   [1.6667e-02, 4.9167e-01, 0.0000e+00]
3.8716e-01  4.6088e+01   [3.3333e-02, 4.8333e-01, 0.0000e+00]
3.9772e-01  4.6040e+01   [5.0000e-02, 4.7500e-01, 0.0000e+00]
4.0829e-01  4.6037e+01   [6.6667e-02, 4.6667e-01, 0.0000e+00]
4.1886e-01  4.6113e+01   [8.3333e-02, 4.5833e-01, 0.0000e+00]
4.2942e-01  4.6196e+01   [1.0000e-01, 4.5000e-01, 0.0000e+00]
4.3999e-01  4.6286e+01   [1.1667e-01, 4.4167e-01, 0.0000e+00]
4.5056e-01  4.6262e+01   [1.3333e-01, 4.3333e-01, 0.0000e+00]
4.6112e-01  4.6189e+01   [1.5000e-01, 4.2500e-01, 0.0000e+00]
4.7169e-01  4.6104e+01   [1.6667e-01, 4.1667e-01, 0.0000e+00]
4.8225e-01  4.6011e+01   [1.8333e-01, 4.0833e-01, 0.0000e+00]
4.9282e-01  4.6052e+01   [2.0000e-01, 4.0000e-01, 0.0000e+00]
5.0339e-01  4.6122e+01   [2.1667e-01, 3.9167e-01, 0.0000e+00]
5.1395e-01  4.6186e+01   [2.3333e-01, 3.8333e-01, 0.0000e+00]
5.2452e-01  4.6159e+01   [2.5000e-01, 3.7500e-01, 0.0000e+00]
5.3509e-01  4.6029e+01   [2.6667e-01, 3.6667e-01, 0.0000e+00]
5.4565e-01  4.5903e+01   [2.8333e-01, 3.5833e-01, 0.0000e+00]
5.5622e-01  4.5935e+01   [3.0000e-01, 3.5000e-01, 0.0000e+00]
5.6678e-01  4.5995e+01   [3.1667e-01, 3.4167e-01, 0.0000e+00]
5.7735e-01  4.6060e+01   [3.3333e-01, 3.3333e-01, 0.0000e+00]
5.9848e-01  4.5979e+01   [3.1667e-01, 3.1667e-01, 0.0000e+00]
6.1962e-01  4.6248e+01   [3.0000e-01, 3.0000e-01, 0.0000e+00]
6.4075e-01  4.6229e+01   [2.8333e-01, 2.8333e-01, 0.0000e+00]
6.6188e-01  4.6174e+01   [2.6667e-01, 2.6667e-01, 0.0000e+00]
6.8301e-01  4.6177e+01   [2.5000e-01, 2.5000e-01, 0.0000e+00]
7.0415e-01  4.6161e+01   [2.3333e-01, 2.3333e-01, 0.0000e+00]
7.2528e-01  4.5969e+01   [2.1667e-01, 2.1667e-01, 0.0000e+00]
7.4641e-01  4.6071e+01   [2.0000e-01, 2.0000e-01, 0.0000e+00]
7.6754e-01  4.5820e+01   [1.8333e-01, 1.8333e-01, 0.0000e+00]
7.8868e-01  4.5580e+01   [1.6667e-01, 1.6667e-01, 0.0000e+00]
8.0981e-01  4.5571e+01   [1.5000e-01, 1.5000e-01, 0.0000e+00]
8.3094e-01  4.5325e+01   [1.3333e-01, 1.3333e-01, 0.0000e+00]
8.5207e-01  4.4931e+01   [1.1667e-01, 1.1667e-01, 0.0000e+00]
8.7321e-01  4.4733e+01   [1.0000e-01, 1.0000e-01, 0.0000e+00]
8.9434e-01  4.4538e+01   [8.3333e-02, 8.3333e-02, 0.0000e+00]
9.1547e-01  4.4310e+01   [6.6667e-02, 6.6667e-02, 0.0000e+00]
9.3660e-01  4.4016e+01   [5.0000e-02, 5.0000e-02, 0.0000e+00]
9.5774e-01  4.3779e+01   [3.3333e-02, 3.3333e-02, 0.0000e+00]
9.7887e-01  4.3622e+01   [1.6667e-02, 1.6667e-02, 0.0000e+00]
1.0000e+00  4.3567e+01   [0.0000e+00, 0.0000e+00, 0.0000e+00]

# Band 268
x           Energy / eV  Fractional k-point
0.0000e+00  4.3567e+01   [0.0000e+00, 0.0000e+00, 0.0000e+00]
1.8301e-02  4.3715e+01   [0.0000e+00, 2.5000e-02, 0.0000e+00]
3.6603e-02  4.3816e+01   [0.0000e+00, 5.0000e-02, 0.0000e+00]
5.4904e-02  4.4013e+01   [0.0000e+00, 7.5000e-02, 0.0000e+00]
7.3205e-02  4.4163e+01   [0.0000e+00, 1.0000e-01, 0.0000e+00]
9.1506e-02  4.4474e+01   [0.0000e+00, 1.2500e-01, 0.0000e+00]
1.0981e-01  4.4785e+01   [0.0000e+00, 1.5000e-01, 0.0000e+00]
1.2811e-01  4.5063e+01   [0.0000e+00, 1.7500e-01, 0.0000e+00]
1.4641e-01  4.5282e+01   [0.0000e+00, 2.0000e-01, 0.0000e+00]
1.6471e-01  4.5449e+01   [0.0000e+00, 2.2500e-01, 0.0000e+00]
1.8301e-01  4.5576e+01   [0.0000e+00, 2.5000e-01, 0.0000e+00]
2.0131e-01  4.5671e+01   [0.0000e+00, 2.7500e-01, 0.0000e+00]
2.1962e-01  4.5747e+01   [0.0000e+00, 3.0000e-01, 0.0000e+00]
2.3792e-01  4.5561e+01   [0.0000e+00, 3.2500e-01, 0.0000e+00]
2.5622e-01  4.5829e+01   [0.0000e+00, 3.5000e-01, 0.0000e+00]
2.7452e-01  4.6033e+01   [0.0000e+00, 3.7500e-01, 0.0000e+00]
2.9282e-01  4.6246e+01   [0.0000e+00, 4.0000e-01, 0.0000e+00]
3.1112e-01  4.6500e+01   [0.0000e+00, 4.2500e-01, 0.0000e+00]
3.2942e-01  4.6618e+01   [0.0000e+00, 4.5000e-01, 0.0000e+00]
3.4772e-01  4.6433e+01   [0.0000e+00, 4.7500e-01, 0.0000e+00]
3.6603e-01  4.6190e+01   [0.0000e+00, 5.0000e-01, 0.0000e+00]
3.7659e-01  4.6240e+01   [1.6667e-02, 4.9167e-01, 0.0000e+00]
3.8716e-01  4.6286e+01   [3.3333e-02, 4.8333e-01, 0.0000e+00]
3.9772e-01  4.6325e+01   [5.0000e-02, 4.7500e-01, 0.0000e+00]
4.0829e-01  4.6352e+01   [6.6667e-02, 4.6667e-01, 0.0000e+00]
4.1886e-01  4.6362e+01   [8.3333e-02, 4.5833e-01, 0.0000e+00]
4.2942e-01  4.6351e+01   [1.0000e-01, 4.5000e-01, 0.0000e+00]
4.3999e-01  4.6317e+01   [1.1667e-01, 4.4167e-01, 0.0000e+00]
4.5056e-01  4.6262e+01   [1.3333e-01, 4.3333e-01, 0.0000e+00]
4.6112e-01  4.6190e+01   [1.5000e-01, 4.2500e-01, 0.0000e+00]
4.7169e-01  4.6105e+01   [1.6667e-01, 4.1667e-01, 0.0000e+00]
4.8225e-01  4.6011e+01   [1.8333e-01, 4.0833e-01, 0.0000e+00]
4.9282e-01  4.6052e+01   [2.0000e-01, 4.0000e-01, 0.0000e+00]
5.0339e-01  4.6122e+01   [2.1667e-01, 3.9167e-01, 0.0000e+00]
5.1395e-01  4.6186e+01   [2.3333e-01, 3.8333e-01, 0.0000e+00]
5.2452e-01  4.6159e+01   [2.5000e-01, 3.7500e-01, 0.0000e+00]
5.3509e-01  4.6030e+01   [2.6667e-01, 3.6667e-01, 0.0000e+00]
5.4565e-01  4.5903e+01   [2.8333e-01, 3.5833e-01, 0.0000e+00]
5.5622e-01  4.5936e+01   [3.0000e-01, 3.5000e-01, 0.0000e+00]
5.6678e-01  4.5995e+01   [3.1667e-01, 3.4167e-01, 0.0000e+00]
5.7735e-01  4.6060e+01   [3.3333e-01, 3.3333e-01, 0.0000e+00]
5.9848e-01  4.6187e+01   [3.1667e-01, 3.1667e-01, 0.0000e+00]
6.1962e-01  4.6248e+01   [3.0000e-01, 3.0000e-01, 0.0000e+00]
6.4075e-01  4.6236e+01   [2.8333e-01, 2.8333e-01, 0.0000e+00]
6.6188e-01  4.6205e+01   [2.6667e-01, 2.6667e-01, 0.0000e+00]
6.8301e-01  4.6178e+01   [2.5000e-01, 2.5000e-01, 0.0000e+00]
7.0415e-01  4.6161e+01   [2.3333e-01, 2.3333e-01, 0.0000e+00]
7.2528e-01  4.6080e+01   [2.1667e-01, 2.1667e-01, 0.0000e+00]
7.4641e-01  4.6071e+01   [2.0000e-01, 2.0000e-01, 0.0000e+00]
7.6754e-01  4.5820e+01   [1.8333e-01, 1.8333e-01, 0.0000e+00]
7.8868e-01  4.5580e+01   [1.6667e-01, 1.6667e-01, 0.0000e+00]
8.0981e-01  4.5724e+01   [1.5000e-01, 1.5000e-01, 0.0000e+00]
8.3094e-01  4.5685e+01   [1.3333e-01, 1.3333e-01, 0.0000e+00]
8.5207e-01  4.5341e+01   [1.1667e-01, 1.1667e-01, 0.0000e+00]
8.7321e-01  4.4986e+01   [1.0000e-01, 1.0000e-01, 0.0000e+00]
8.9434e-01  4.4638e+01   [8.3333e-02, 8.3333e-02, 0.0000e+00]
9.1547e-01  4.4338e+01   [6.6667e-02, 6.6667e-02, 0.0000e+00]
9.3660e-01  4.4122e+01   [5.0000e-02, 5.0000e-02, 0.0000e+00]
9.5774e-01  4.3860e+01   [3.3333e-02, 3.3333e-02, 0.0000e+00]
9.7887e-01  4.3813e+01   [1.6667e-02, 1.6667e-02, 0.0000e+00]
1.0000e+00  4.3567e+01   [0.0000e+00, 0.0000e+00, 0.0000e+00]

# Band 269
x           Energy / eV  Fractional k-point
0.0000e+00  4.3567e+01   [0.0000e+00, 0.0000e+00, 0.0000e+00]
1.8301e-02  4.3800e+01   [0.0000e+00, 2.5000e-02, 0.0000e+00]
3.6603e-02  4.3913e+01   [0.0000e+00, 5.0000e-02, 0.0000e+00]
5.4904e-02  4.4151e+01   [0.0000e+00, 7.5000e-02, 0.0000e+00]
7.3205e-02  4.4411e+01   [0.0000e+00, 1.0000e-01, 0.0000e+00]
9.1506e-02  4.4683e+01   [0.0000e+00, 1.2500e-01, 0.0000e+00]
1.0981e-01  4.4960e+01   [0.0000e+00, 1.5000e-01, 0.0000e+00]
1.2811e-01  4.5258e+01   [0.0000e+00, 1.7500e-01, 0.0000e+00]
1.4641e-01  4.5588e+01   [0.0000e+00, 2.0000e-01, 0.0000e+00]
1.6471e-01  4.5449e+01   [0.0000e+00, 2.2500e-01, 0.0000e+00]
1.8301e-01  4.5576e+01   [0.0000e+00, 2.5000e-01, 0.0000e+00]
2.0131e-01  4.5672e+01   [0.0000e+00, 2.7500e-01, 0.0000e+00]
2.1962e-01  4.5747e+01   [0.0000e+00, 3.0000e-01, 0.0000e+00]
2.3792e-01  4.5577e+01   [0.0000e+00, 3.2500e-01, 0.0000e+00]
2.5622e-01  4.5852e+01   [0.0000e+00, 3.5000e-01, 0.0000e+00]
2.7452e-01  4.6081e+01   [0.0000e+00, 3.7500e-01, 0.0000e+00]
2.9282e-01  4.6246e+01   [0.0000e+00, 4.0000e-01, 0.0000e+00]
3.1112e-01  4.6500e+01   [0.0000e+00, 4.2500e-01, 0.0000e+00]
3.2942e-01  4.6618e+01   [0.0000e+00, 4.5000e-01, 0.0000e+00]
3.4772e-01  4.6433e+01   [0.0000e+00, 4.7500e-01, 0.0000e+00]
3.6603e-01  4.6190e+01   [0.0000e+00, 5.0000e-01, 0.0000e+00]
3.7659e-01  4.6240e+01   [1.6667e-02, 4.9167e-01, 0.0000e+00]
3.8716e-01  4.6287e+01   [3.3333e-02, 4.8333e-01, 0.0000e+00]
3.9772e-01  4.6325e+01   [5.0000e-02, 4.7500e-01, 0.0000e+00]
4.0829e-01  4.6352e+01   [6.6667e-02, 4.6667e-01, 0.0000e+00]
4.1886e-01  4.6362e+01   [8.3333e-02, 4.5833e-01, 0.0000e+00]
4.2942e-01  4.6351e+01   [1.0000e-01, 4.5000e-01, 0.0000e+00]
4.3999e-01  4.6318e+01   [1.1667e-01, 4.4167e-01, 0.0000e+00]
4.5056e-01  4.6382e+01   [1.3333e-01, 4.3333e-01, 0.0000e+00]
4.6112e-01  4.6487e+01   [1.5000e-01, 4.2500e-01, 0.0000e+00]
4.7169e-01  4.6539e+01   [1.6667e-01, 4.1667e-01, 0.0000e+00]
4.8225e-01  4.6515e+01   [1.8333e-01, 4.0833e-01, 0.0000e+00]
4.9282e-01  4.6496e+01   [2.0000e-01, 4.0000e-01, 0.0000e+00]
5.0339e-01  4.6419e+01   [2.1667e-01, 3.9167e-01, 0.0000e+00]
5.1395e-01  4.6289e+01   [2.3333e-01, 3.8333e-01, 0.0000e+00]
5.2452e-01  4.6241e+01   [2.5000e-01, 3.7500e-01, 0.0000e+00]
5.3509e-01  4.6286e+01   [2.6667e-01, 3.6667e-01, 0.0000e+00]
5.4565e-01  4.6322e+01   [2.8333e-01, 3.5833e-01, 0.0000e+00]
5.5622e-01  4.6320e+01   [3.0000e-01, 3.5000e-01, 0.0000e+00]
5.6678e-01  4.6192e+01   [3.1667e-01, 3.4167e-01, 0.0000e+00]
5.7735e-01  4.6060e+01   [3.3333e-01, 3.3333e-01, 0.0000e+00]
5.9848e-01  4.6187e+01   [3.1667e-01, 3.1667e-01, 0.0000e+00]
6.1962e-01  4.6284e+01   [3.0000e-01, 3.0000e-01, 0.0000e+00]
6.4075e-01  4.6236e+01   [2.8333e-01, 2.8333e-01, 0.0000e+00]
6.6188e-01  4.6205e+01   [2.6667e-01, 2.6667e-01, 0.0000e+00]
6.8301e-01  4.6332e+01   [2.5000e-01, 2.5000e-01, 0.0000e+00]
7.0415e-01  4.6358e+01   [2.3333e-01, 2.3333e-01, 0.0000e+00]
7.2528e-01  4.6156e+01   [2.1667e-01, 2.1667e-01, 0.0000e+00]
7.4641e-01  4.6092e+01   [2.0000e-01, 2.0000e-01, 0.0000e+00]
7.6754e-01  4.6133e+01   [1.8333e-01, 1.8333e-01, 0.0000e+00]
7.8868e-01  4.6077e+01   [1.6667e-01, 1.6667e-01, 0.0000e+00]
8.0981e-01  4.5724e+01   [1.5000e-01, 1.5000e-01, 0.0000e+00]
8.3094e-01  4.5685e+01   [1.3333e-01, 1.3333e-01, 0.0000e+00]
8.5207e-01  4.5341e+01   [1.1667e-01, 1.1667e-01, 0.0000e+00]
8.7321e-01  4.4986e+01   [1.0000e-01, 1.0000e-01, 0.0000e+00]
8.9434e-01  4.4638e+01   [8.3333e-02, 8.3333e-02, 0.0000e+00]
9.1547e-01  4.4338e+01   [6.6667e-02, 6.6667e-02, 0.0000e+00]
9.3660e-01  4.4122e+01   [5.0000e-02, 5.0000e-02, 0.0000e+00]
9.5774e-01  4.3860e+01   [3.3333e-02, 3.3333e-02, 0.0000e+00]
9.7887e-01  4.3813e+01   [1.6667e-02, 1.6667e-02, 0.0000e+00]
1.0000e+00  4.3567e+01   [0.0000e+00, 0.0000e+00, 0.0000e+00]

# Band 270
x           Energy / eV  Fractional k-point
0.0000e+00  4.6745e+01   [0.0000e+00, 0.0000e+00, 0.0000e+00]
1.8301e-02  4.6633e+01   [0.0000e+00, 2.5000e-02, 0.0000e+00]
3.6603e-02  4.3914e+01   [0.0000e+00, 5.0000e-02, 0.0000e+00]
5.4904e-02  4.4151e+01   [0.0000e+00, 7.5000e-02, 0.0000e+00]
7.3205e-02  4.4412e+01   [0.0000e+00, 1.0000e-01, 0.0000e+00]
9.1506e-02  4.4683e+01   [0.0000e+00, 1.2500e-01, 0.0000e+00]
1.0981e-01  4.4960e+01   [0.0000e+00, 1.5000e-01, 0.0000e+00]
1.2811e-01  4.5259e+01   [0.0000e+00, 1.7500e-01, 0.0000e+00]
1.4641e-01  4.5590e+01   [0.0000e+00, 2.0000e-01, 0.0000e+00]
1.6471e-01  4.5941e+01   [0.0000e+00, 2.2500e-01, 0.0000e+00]
1.8301e-01  4.6198e+01   [0.0000e+00, 2.5000e-01, 0.0000e+00]
2.0131e-01  4.5989e+01   [0.0000e+00, 2.7500e-01, 0.0000e+00]
2.1962e-01  4.5775e+01   [0.0000e+00, 3.0000e-01, 0.0000e+00]
2.3792e-01  4.5814e+01   [0.0000e+00, 3.2500e-01, 0.0000e+00]
2.5622e-01  4.5896e+01   [0.0000e+00, 3.5000e-01, 0.0000e+00]
2.7452e-01  4.6146e+01   [0.0000e+00, 3.7500e-01, 0.0000e+00]
2.9282e-01  4.6442e+01   [0.0000e+00, 4.0000e-01, 0.0000e+00]
3.1112e-01  4.6645e+01   [0.0000e+00, 4.2500e-01, 0.0000e+00]
3.2942e-01  4.6764e+01   [0.0000e+00, 4.5000e-01, 0.0000e+00]
3.4772e-01  4.6484e+01   [0.0000e+00, 4.7500e-01, 0.0000e+00]
3.6603e-01  4.6727e+01   [0.0000e+00, 5.0000e-01, 0.0000e+00]
3.7659e-01  4.6741e+01   [1.6667e-02, 4.9167e-01, 0.0000e+00]
3.8716e-01  4.6781e+01   [3.3333e-02, 4.8333e-01, 0.0000e+00]
3.9772e-01  4.6844e+01   [5.0000e-02, 4.7500e-01, 0.0000e+00]
4.0829e-01  4.6853e+01   [6.6667e-02, 4.6667e-01, 0.0000e+00]
4.1886e-01  4.6775e+01   [8.3333e-02, 4.5833e-01, 0.0000e+00]
4.2942e-01  4.6708e+01   [1.0000e-01, 4.5000e-01, 0.0000e+00]
4.3999e-01  4.6651e+01   [1.1667e-01, 4.4167e-01, 0.0000e+00]
4.5056e-01  4.6605e+01   [1.3333e-01, 4.3333e-01, 0.0000e+00]
4.6112e-01  4.6568e+01   [1.5000e-01, 4.2500e-01, 0.0000e+00]
4.7169e-01  4.6598e+01   [1.6667e-01, 4.1667e-01, 0.0000e+00]
4.8225e-01  4.6673e+01   [1.8333e-01, 4.0833e-01, 0.0000e+00]
4.9282e-01  4.6547e+01   [2.0000e-01, 4.0000e-01, 0.0000e+00]
5.0339e-01  4.6419e+01   [2.1667e-01, 3.9167e-01, 0.0000e+00]
5.1395e-01  4.6289e+01   [2.3333e-01, 3.8333e-01, 0.0000e+00]
5.2452e-01  4.6241e+01   [2.5000e-01, 3.7500e-01, 0.0000e+00]
5.3509e-01  4.6286e+01   [2.6667e-01, 3.6667e-01, 0.0000e+00]
5.4565e-01  4.6322e+01   [2.8333e-01, 3.5833e-01, 0.0000e+00]
5.5622e-01  4.6348e+01   [3.0000e-01, 3.5000e-01, 0.0000e+00]
5.6678e-01  4.6366e+01   [3.1667e-01, 3.4167e-01, 0.0000e+00]
5.7735e-01  4.6378e+01   [3.3333e-01, 3.3333e-01, 0.0000e+00]
5.9848e-01  4.6335e+01   [3.1667e-01, 3.1667e-01, 0.0000e+00]
6.1962e-01  4.6417e+01   [3.0000e-01, 3.0000e-01, 0.0000e+00]
6.4075e-01  4.6621e+01   [2.8333e-01, 2.8333e-01, 0.0000e+00]
6.6188e-01  4.6761e+01   [2.6667e-01, 2.6667e-01, 0.0000e+00]
6.8301e-01  4.6740e+01   [2.5000e-01, 2.5000e-01, 0.0000e+00]
7.0415e-01  4.6358e+01   [2.3333e-01, 2.3333e-01, 0.0000e+00]
7.2528e-01  4.6156e+01   [2.1667e-01, 2.1667e-01, 0.0000e+00]
7.4641e-01  4.6147e+01   [2.0000e-01, 2.0000e-01, 0.0000e+00]
7.6754e-01  4.6161e+01   [1.8333e-01, 1.8333e-01, 0.0000e+00]
7.8868e-01  4.6077e+01   [1.6667e-01, 1.6667e-01, 0.0000e+00]
8.0981e-01  4.5922e+01   [1.5000e-01, 1.5000e-01, 0.0000e+00]
8.3094e-01  4.5722e+01   [1.3333e-01, 1.3333e-01, 0.0000e+00]
8.5207e-01  4.5880e+01   [1.1667e-01, 1.1667e-01, 0.0000e+00]
8.7321e-01  4.5738e+01   [1.0000e-01, 1.0000e-01, 0.0000e+00]
8.9434e-01  4.5314e+01   [8.3333e-02, 8.3333e-02, 0.0000e+00]
9.1547e-01  4.4888e+01   [6.6667e-02, 6.6667e-02, 0.0000e+00]
9.3660e-01  4.4473e+01   [5.0000e-02, 5.0000e-02, 0.0000e+00]
9.5774e-01  4.4102e+01   [3.3333e-02, 3.3333e-02, 0.0000e+00]
9.7887e-01  4.6034e+01   [1.6667e-02, 1.6667e-02, 0.0000e+00]
1.0000e+00  4.6745e+01   [0.0000e+00, 0.0000e+00, 0.0000e+00]

# Band 271
x           Energy / eV  Fractional k-point
0.0000e+00  4.6745e+01   [0.0000e+00, 0.0000e+00, 0.0000e+00]
1.8301e-02  4.6649e+01   [0.0000e+00, 2.5000e-02, 0.0000e+00]
3.6603e-02  4.4063e+01   [0.0000e+00, 5.0000e-02, 0.0000e+00]
5.4904e-02  4.4412e+01   [0.0000e+00, 7.5000e-02, 0.0000e+00]
7.3205e-02  4.4801e+01   [0.0000e+00, 1.0000e-01, 0.0000e+00]
9.1506e-02  4.5198e+01   [0.0000e+00, 1.2500e-01, 0.0000e+00]
1.0981e-01  4.5594e+01   [0.0000e+00, 1.5000e-01, 0.0000e+00]
1.2811e-01  4.5799e+01   [0.0000e+00, 1.7500e-01, 0.0000e+00]
1.4641e-01  4.5591e+01   [0.0000e+00, 2.0000e-01, 0.0000e+00]
1.6471e-01  4.5941e+01   [0.0000e+00, 2.2500e-01, 0.0000e+00]
1.8301e-01  4.6198e+01   [0.0000e+00, 2.5000e-01, 0.0000e+00]
2.0131e-01  4.5989e+01   [0.0000e+00, 2.7500e-01, 0.0000e+00]
2.1962e-01  4.5775e+01   [0.0000e+00, 3.0000e-01, 0.0000e+00]
2.3792e-01  4.5814e+01   [0.0000e+00, 3.2500e-01, 0.0000e+00]
2.5622e-01  4.5896e+01   [0.0000e+00, 3.5000e-01, 0.0000e+00]
2.7452e-01  4.6146e+01   [0.0000e+00, 3.7500e-01, 0.0000e+00]
2.9282e-01  4.6442e+01   [0.0000e+00, 4.0000e-01, 0.0000e+00]
3.1112e-01  4.6645e+01   [0.0000e+00, 4.2500e-01, 0.0000e+00]
3.2942e-01  4.6764e+01   [0.0000e+00, 4.5000e-01, 0.0000e+00]
3.4772e-01  4.6961e+01   [0.0000e+00, 4.7500e-01, 0.0000e+00]
3.6603e-01  4.6727e+01   [0.0000e+00, 5.0000e-01, 0.0000e+00]
3.7659e-01  4.6741e+01   [1.6667e-02, 4.9167e-01, 0.0000e+00]
3.8716e-01  4.6781e+01   [3.3333e-02, 4.8333e-01, 0.0000e+00]
3.9772e-01  4.6844e+01   [5.0000e-02, 4.7500e-01, 0.0000e+00]
4.0829e-01  4.6924e+01   [6.6667e-02, 4.6667e-01, 0.0000e+00]
4.1886e-01  4.7018e+01   [8.3333e-02, 4.5833e-01, 0.0000e+00]
4.2942e-01  4.7119e+01   [1.0000e-01, 4.5000e-01, 0.0000e+00]
4.3999e-01  4.7126e+01   [1.1667e-01, 4.4167e-01, 0.0000e+00]
4.5056e-01  4.7021e+01   [1.3333e-01, 4.3333e-01, 0.0000e+00]
4.6112e-01  4.6911e+01   [1.5000e-01, 4.2500e-01, 0.0000e+00]
4.7169e-01  4.6794e+01   [1.6667e-01, 4.1667e-01, 0.0000e+00]
4.8225e-01  4.6673e+01   [1.8333e-01, 4.0833e-01, 0.0000e+00]
4.9282e-01  4.6548e+01   [2.0000e-01, 4.0000e-01, 0.0000e+00]
5.0339e-01  4.6480e+01   [2.1667e-01, 3.9167e-01, 0.0000e+00]
5.1395e-01  4.6467e+01   [2.3333e-01, 3.8333e-01, 0.0000e+00]
5.2452e-01  4.6454e+01   [2.5000e-01, 3.7500e-01, 0.0000e+00]
5.3509e-01  4.6441e+01   [2.6667e-01, 3.6667e-01, 0.0000e+00]
5.4565e-01  4.6428e+01   [2.8333e-01, 3.5833e-01, 0.0000e+00]
5.5622e-01  4.6348e+01   [3.0000e-01, 3.5000e-01, 0.0000e+00]
5.6678e-01  4.6366e+01   [3.1667e-01, 3.4167e-01, 0.0000e+00]
5.7735e-01  4.6378e+01   [3.3333e-01, 3.3333e-01, 0.0000e+00]
5.9848e-01  4.6400e+01   [3.1667e-01, 3.1667e-01, 0.0000e+00]
6.1962e-01  4.6480e+01   [3.0000e-01, 3.0000e-01, 0.0000e+00]
6.4075e-01  4.6621e+01   [2.8333e-01, 2.8333e-01, 0.0000e+00]
6.6188e-01  4.6761e+01   [2.6667e-01, 2.6667e-01, 0.0000e+00]
6.8301e-01  4.6740e+01   [2.5000e-01, 2.5000e-01, 0.0000e+00]
7.0415e-01  4.6602e+01   [2.3333e-01, 2.3333e-01, 0.0000e+00]
