6.5000e-01  2.1567e+01   [3.0000e-01, 3.5000e-01, 0.0000e+00]
6.5833e-01  2.1589e+01   [3.1667e-01, 3.4167e-01, 0.0000e+00]
6.6667e-01  2.1597e+01   [3.3333e-01, 3.3333e-01, 0.0000e+00]
6.8333e-01  2.1576e+01   [3.1667e-01, 3.1667e-01, 0.0000e+00]
7.0000e-01  2.1547e+01   [3.0000e-01, 3.0000e-01, 0.0000e+00]
7.1667e-01  2.1570e+01   [2.8333e-01, 2.8333e-01, 0.0000e+00]
7.3333e-01  2.1731e+01   [2.6667e-01, 2.6667e-01, 0.0000e+00]
7.5000e-01  2.2177e+01   [2.5000e-01, 2.5000e-01, 0.0000e+00]
7.6667e-01  2.2603e+01   [2.3333e-01, 2.3333e-01, 0.0000e+00]
7.8333e-01  2.2698e+01   [2.1667e-01, 2.1667e-01, 0.0000e+00]
8.0000e-01  2.2603e+01   [2.0000e-01, 2.0000e-01, 0.0000e+00]
8.1667e-01  2.2731e+01   [1.8333e-01, 1.8333e-01, 0.0000e+00]
8.3333e-01  2.2929e+01   [1.6667e-01, 1.6667e-01, 0.0000e+00]
8.5000e-01  2.2746e+01   [1.5000e-01, 1.5000e-01, 0.0000e+00]
8.6667e-01  2.2627e+01   [1.3333e-01, 1.3333e-01, 0.0000e+00]
8.8333e-01  2.2438e+01   [1.1667e-01, 1.1667e-01, 0.0000e+00]
9.0000e-01  2.1786e+01   [1.0000e-01, 1.0000e-01, 0.0000e+00]
9.1667e-01  2.0925e+01   [8.3333e-02, 8.3333e-02, 0.0000e+00]
9.3333e-01  2.0099e+01   [6.6667e-02, 6.6667e-02, 0.0000e+00]
9.5000e-01  1.9374e+01   [5.0000e-02, 5.0000e-02, 0.0000e+00]
9.6667e-01  1.8799e+01   [3.3333e-02, 3.3333e-02, 0.0000e+00]
9.8333e-01  1.8431e+01   [1.6667e-02, 1.6667e-02, 0.0000e+00]
1.0000e+00  1.8309e+01   [0.0000e+00, 0.0000e+00, 0.0000e+00]

# Band 32
x           Energy / eV  Fractional k-point
0.0000e+00  2.0328e+01   [0.0000e+00, 0.0000e+00, 0.0000e+00]
1.6667e-02  2.0433e+01   [1.6667e-02, 1.6667e-02, 0.0000e+00]
3.3333e-02  2.0723e+01   [3.3333e-02, 3.3333e-02, 0.0000e+00]
5.0000e-02  2.1142e+01   [5.0000e-02, 5.0000e-02, 0.0000e+00]
6.6667e-02  2.1635e+01   [6.6667e-02, 6.6667e-02, 0.0000e+00]
8.3333e-02  2.2149e+01   [8.3333e-02, 8.3333e-02, 0.0000e+00]
1.0000e-01  2.2611e+01   [1.0000e-01, 1.0000e-01, 0.0000e+00]
1.1667e-01  2.2990e+01   [1.1667e-01, 1.1667e-01, 0.0000e+00]
1.3333e-01  2.3287e+01   [1.3333e-01, 1.3333e-01, 0.0000e+00]
1.5000e-01  2.3189e+01   [1.5000e-01, 1.5000e-01, 0.0000e+00]
1.6667e-01  2.2983e+01   [1.6667e-01, 1.6667e-01, 0.0000e+00]
1.8333e-01  2.3108e+01   [1.8333e-01, 1.8333e-01, 0.0000e+00]
2.0000e-01  2.3022e+01   [2.0000e-01, 2.0000e-01, 0.0000e+00]
2.1667e-01  2.2865e+01   [2.1667e-01, 2.1667e-01, 0.0000e+00]
2.3333e-01  2.2787e+01   [2.3333e-01, 2.3333e-01, 0.0000e+00]
2.5000e-01  2.2345e+01   [2.5000e-01, 2.5000e-01, 0.0000e+00]
2.6667e-01  2.2244e+01   [2.6667e-01, 2.6667e-01, 0.0000e+00]
2.8333e-01  2.2388e+01   [2.8333e-01, 2.8333e-01, 0.0000e+00]
3.0000e-01  2.2645e+01   [3.0000e-01, 3.0000e-01, 0.0000e+00]
3.1667e-01  2.2869e+01   [3.1667e-01, 3.1667e-01, 0.0000e+00]
3.3333e-01  2.2958e+01   [3.3333e-01, 3.3333e-01, 0.0000e+00]
3.4167e-01  2.2935e+01   [3.1667e-01, 3.4167e-01, 0.0000e+00]
3.5000e-01  2.2870e+01   [3.0000e-01, 3.5000e-01, 0.0000e+00]
3.5833e-01  2.2770e+01   [2.8333e-01, 3.5833e-01, 0.0000e+00]
3.6667e-01  2.2644e+01   [2.6667e-01, 3.6667e-01, 0.0000e+00]
3.7500e-01  2.2498e+01   [2.5000e-01, 3.7500e-01, 0.0000e+00]
3.8333e-01  2.2341e+01   [2.3333e-01, 3.8333e-01, 0.0000e+00]
3.9167e-01  2.2177e+01   [2.1667e-01, 3.9167e-01, 0.0000e+00]
4.0000e-01  2.2014e+01   [2.0000e-01, 4.0000e-01, 0.0000e+00]
4.0833e-01  2.1860e+01   [1.8333e-01, 4.0833e-01, 0.0000e+00]
4.1667e-01  2.1727e+01   [1.6667e-01, 4.1667e-01, 0.0000e+00]
4.2500e-01  2.1634e+01   [1.5000e-01, 4.2500e-01, 0.0000e+00]
4.3333e-01  2.1601e+01   [1.3333e-01, 4.3333e-01, 0.0000e+00]
4.4167e-01  2.1634e+01   [1.1667e-01, 4.4167e-01, 0.0000e+00]
4.5000e-01  2.1716e+01   [1.0000e-01, 4.5000e-01, 0.0000e+00]
4.5833e-01  2.1820e+01   [8.3333e-02, 4.5833e-01, 0.0000e+00]
4.6667e-01  2.1927e+01   [6.6667e-02, 4.6667e-01, 0.0000e+00]
4.7500e-01  2.2032e+01   [5.0000e-02, 4.7500e-01, 0.0000e+00]
4.8333e-01  2.2139e+01   [3.3333e-02, 4.8333e-01, 0.0000e+00]
4.9167e-01  2.2244e+01   [1.6667e-02, 4.9167e-01, 0.0000e+00]
5.0000e-01  2.2295e+01   [0.0000e+00, 5.0000e-01, 0.0000e+00]
5.0833e-01  2.2244e+01   [1.6667e-02, 4.9167e-01, 0.0000e+00]
5.1667e-01  2.2139e+01   [3.3333e-02, 4.8333e-01, 0.0000e+00]
5.2500e-01  2.2032e+01   [5.0000e-02, 4.7500e-01, 0.0000e+00]
5.3333e-01  2.1927e+01   [6.6667e-02, 4.6667e-01, 0.0000e+00]
5.4167e-01  2.1820e+01   [8.3333e-02, 4.5833e-01, 0.0000e+00]
5.5000e-01  2.1716e+01   [1.0000e-01, 4.5000e-01, 0.0000e+00]
5.5833e-01  2.1634e+01   [1.1667e-01, 4.4167e-01, 0.0000e+00]
5.6667e-01  2.1601e+01   [1.3333e-01, 4.3333e-01, 0.0000e+00]
5.7500e-01  2.1634e+01   [1.5000e-01, 4.2500e-01, 0.0000e+00]
5.8333e-01  2.1727e+01   [1.6667e-01, 4.1667e-01, 0.0000e+00]
5.9167e-01  2.1860e+01   [1.8333e-01, 4.0833e-01, 0.0000e+00]
6.0000e-01  2.2014e+01   [2.0000e-01, 4.0000e-01, 0.0000e+00]
6.0833e-01  2.2177e+01   [2.1667e-01, 3.9167e-01, 0.0000e+00]
6.1667e-01  2.2341e+01   [2.3333e-01, 3.8333e-01, 0.0000e+00]
6.2500e-01  2.2498e+01   [2.5000e-01, 3.7500e-01, 0.0000e+00]
6.3333e-01  2.2644e+01   [2.6667e-01, 3.6667e-01, 0.0000e+00]
6.4167e-01  2.2770e+01   [2.8333e-01, 3.5833e-01, 0.0000e+00]
6.5000e-01  2.2870e+01   [3.0000e-01, 3.5000e-01, 0.0000e+00]
6.5833e-01  2.2935e+01   [3.1667e-01, 3.4167e-01, 0.0000e+00]
6.6667e-01  2.2958e+01   [3.3333e-01, 3.3333e-01, 0.0000e+00]
6.8333e-01  2.2869e+01   [3.1667e-01, 3.1667e-01, 0.0000e+00]
7.0000e-01  2.2645e+01   [3.0000e-01, 3.0000e-01, 0.0000e+00]
7.1667e-01  2.2388e+01   [2.8333e-01, 2.8333e-01, 0.0000e+00]
7.3333e-01  2.2244e+01   [2.6667e-01, 2.6667e-01, 0.0000e+00]
7.5000e-01  2.2345e+01   [2.5000e-01, 2.5000e-01, 0.0000e+00]
7.6667e-01  2.2787e+01   [2.3333e-01, 2.3333e-01, 0.0000e+00]
7.8333e-01  2.2865e+01   [2.1667e-01, 2.1667e-01, 0.0000e+00]
8.0000e-01  2.3022e+01   [2.0000e-01, 2.0000e-01, 0.0000e+00]
8.1667e-01  2.3108e+01   [1.8333e-01, 1.8333e-01, 0.0000e+00]
8.3333e-01  2.2983e+01   [1.6667e-01, 1.6667e-01, 0.0000e+00]
8.5000e-01  2.3189e+01   [1.5000e-01, 1.5000e-01, 0.0000e+00]
8.6667e-01  2.3287e+01   [1.3333e-01, 1.3333e-01, 0.0000e+00]
8.8333e-01  2.2990e+01   [1.1667e-01, 1.1667e-01, 0.0000e+00]
9.0000e-01  2.2611e+01   [1.0000e-01, 1.0000e-01, 0.0000e+00]
9.1667e-01  2.2149e+01   [8.3333e-02, 8.3333e-02, 0.0000e+00]
9.3333e-01  2.1635e+01   [6.6667e-02, 6.6667e-02, 0.0000e+00]
9.5000e-01  2.1142e+01   [5.0000e-02, 5.0000e-02, 0.0000e+00]
9.6667e-01  2.0723e+01   [3.3333e-02, 3.3333e-02, 0.0000e+00]
9.8333e-01  2.0433e+01   [1.6667e-02, 1.6667e-02, 0.0000e+00]
1.0000e+00  2.0328e+01   [0.0000e+00, 0.0000e+00, 0.0000e+00]

# Band 33
x           Energy / eV  Fractional k-point
0.0000e+00  2.2741e+01   [0.0000e+00, 0.0000e+00, 0.0000e+00]
1.6667e-02  2.2758e+01   [1.6667e-02, 1.6667e-02, 0.0000e+00]
3.3333e-02  2.2808e+01   [3.3333e-02, 3.3333e-02, 0.0000e+00]
5.0000e-02  2.2873e+01   [5.0000e-02, 5.0000e-02, 0.0000e+00]
6.6667e-02  2.2901e+01   [6.6667e-02, 6.6667e-02, 0.0000e+00]
8.3333e-02  2.2905e+01   [8.3333e-02, 8.3333e-02, 0.0000e+00]
1.0000e-01  2.2989e+01   [1.0000e-01, 1.0000e-01, 0.0000e+00]
1.1667e-01  2.3367e+01   [1.1667e-01, 1.1667e-01, 0.0000e+00]
1.3333e-01  2.3578e+01   [1.3333e-01, 1.3333e-01, 0.0000e+00]
1.5000e-01  2.3763e+01   [1.5000e-01, 1.5000e-01, 0.0000e+00]
1.6667e-01  2.3413e+01   [1.6667e-01, 1.6667e-01, 0.0000e+00]
1.8333e-01  2.3290e+01   [1.8333e-01, 1.8333e-01, 0.0000e+00]
2.0000e-01  2.3455e+01   [2.0000e-01, 2.0000e-01, 0.0000e+00]
2.1667e-01  2.3346e+01   [2.1667e-01, 2.1667e-01, 0.0000e+00]
2.3333e-01  2.3113e+01   [2.3333e-01, 2.3333e-01, 0.0000e+00]
2.5000e-01  2.3479e+01   [2.5000e-01, 2.5000e-01, 0.0000e+00]
2.6667e-01  2.3681e+01   [2.6667e-01, 2.6667e-01, 0.0000e+00]
2.8333e-01  2.3838e+01   [2.8333e-01, 2.8333e-01, 0.0000e+00]
3.0000e-01  2.4010e+01   [3.0000e-01, 3.0000e-01, 0.0000e+00]
3.1667e-01  2.4161e+01   [3.1667e-01, 3.1667e-01, 0.0000e+00]
3.3333e-01  2.4221e+01   [3.3333e-01, 3.3333e-01, 0.0000e+00]
3.4167e-01  2.4207e+01   [3.1667e-01, 3.4167e-01, 0.0000e+00]
3.5000e-01  2.4166e+01   [3.0000e-01, 3.5000e-01, 0.0000e+00]
3.5833e-01  2.4101e+01   [2.8333e-01, 3.5833e-01, 0.0000e+00]
3.6667e-01  2.4011e+01   [2.6667e-01, 3.6667e-01, 0.0000e+00]
3.7500e-01  2.3897e+01   [2.5000e-01, 3.7500e-01, 0.0000e+00]
3.8333e-01  2.3760e+01   [2.3333e-01, 3.8333e-01, 0.0000e+00]
3.9167e-01  2.3605e+01   [2.1667e-01, 3.9167e-01, 0.0000e+00]
4.0000e-01  2.3441e+01   [2.0000e-01, 4.0000e-01, 0.0000e+00]
4.0833e-01  2.3279e+01   [1.8333e-01, 4.0833e-01, 0.0000e+00]
4.1667e-01  2.3130e+01   [1.6667e-01, 4.1667e-01, 0.0000e+00]
4.2500e-01  2.3005e+01   [1.5000e-01, 4.2500e-01, 0.0000e+00]
4.3333e-01  2.2915e+01   [1.3333e-01, 4.3333e-01, 0.0000e+00]
4.4167e-01  2.2871e+01   [1.1667e-01, 4.4167e-01, 0.0000e+00]
4.5000e-01  2.2879e+01   [1.0000e-01, 4.5000e-01, 0.0000e+00]
4.5833e-01  2.2934e+01   [8.3333e-02, 4.5833e-01, 0.0000e+00]
4.6667e-01  2.3017e+01   [6.6667e-02, 4.6667e-01, 0.0000e+00]
4.7500e-01  2.3084e+01   [5.0000e-02, 4.7500e-01, 0.0000e+00]
4.8333e-01  2.3082e+01   [3.3333e-02, 4.8333e-01, 0.0000e+00]
4.9167e-01  2.3016e+01   [1.6667e-02, 4.9167e-01, 0.0000e+00]
5.0000e-01  2.2974e+01   [0.0000e+00, 5.0000e-01, 0.0000e+00]
5.0833e-01  2.3016e+01   [1.6667e-02, 4.9167e-01, 0.0000e+00]
5.1667e-01  2.3082e+01   [3.3333e-02, 4.8333e-01, 0.0000e+00]
5.2500e-01  2.3084e+01   [5.0000e-02, 4.7500e-01, 0.0000e+00]
5.3333e-01  2.3017e+01   [6.6667e-02, 4.6667e-01, 0.0000e+00]
5.4167e-01  2.2934e+01   [8.3333e-02, 4.5833e-01, 0.0000e+00]
5.5000e-01  2.2879e+01   [1.0000e-01, 4.5000e-01, 0.0000e+00]
5.5833e-01  2.2871e+01   [1.1667e-01, 4.4167e-01, 0.0000e+00]
5.6667e-01  2.2915e+01   [1.3333e-01, 4.3333e-01, 0.0000e+00]
5.7500e-01  2.3005e+01   [1.5000e-01, 4.2500e-01, 0.0000e+00]
5.8333e-01  2.3130e+01   [1.6667e-01, 4.1667e-01, 0.0000e+00]
5.9167e-01  2.3279e+01   [1.8333e-01, 4.0833e-01, 0.0000e+00]
6.0000e-01  2.3441e+01   [2.0000e-01, 4.0000e-01, 0.0000e+00]
6.0833e-01  2.3605e+01   [2.1667e-01, 3.9167e-01, 0.0000e+00]
6.1667e-01  2.3760e+01   [2.3333e-01, 3.8333e-01, 0.0000e+00]
6.2500e-01  2.3897e+01   [2.5000e-01, 3.7500e-01, 0.0000e+00]
6.3333e-01  2.4011e+01   [2.6667e-01, 3.6667e-01, 0.0000e+00]
6.4167e-01  2.4101e+01   [2.8333e-01, 3.5833e-01, 0.0000e+00]
6.5000e-01  2.4166e+01   [3.0000e-01, 3.5000e-01, 0.0000e+00]
6.5833e-01  2.4207e+01   [3.1667e-01, 3.4167e-01, 0.0000e+00]
6.6667e-01  2.4221e+01   [3.3333e-01, 3.3333e-01, 0.0000e+00]
6.8333e-01  2.4161e+01   [3.1667e-01, 3.1667e-01, 0.0000e+00]
7.0000e-01  2.4010e+01   [3.0000e-01, 3.0000e-01, 0.0000e+00]
7.1667e-01  2.3838e+01   [2.8333e-01, 2.8333e-01, 0.0000e+00]
7.3333e-01  2.3681e+01   [2.6667e-01, 2.6667e-01, 0.0000e+00]
7.5000e-01  2.3479e+01   [2.5000e-01, 2.5000e-01, 0.0000e+00]
7.6667e-01  2.3113e+01   [2.3333e-01, 2.3333e-01, 0.0000e+00]
7.8333e-01  2.3346e+01   [2.1667e-01, 2.1667e-01, 0.0000e+00]
8.0000e-01  2.3455e+01   [2.0000e-01, 2.0000e-01, 0.0000e+00]
8.1667e-01  2.3290e+01   [1.8333e-01, 1.8333e-01, 0.0000e+00]
8.3333e-01  2.3413e+01   [1.6667e-01, 1.6667e-01, 0.0000e+00]
8.5000e-01  2.3763e+01   [1.5000e-01, 1.5000e-01, 0.0000e+00]
8.6667e-01  2.3578e+01   [1.3333e-01, 1.3333e-01, 0.0000e+00]
8.8333e-01  2.3367e+01   [1.1667e-01, 1.1667e-01, 0.0000e+00]
9.0000e-01  2.2989e+01   [1.0000e-01, 1.0000e-01, 0.0000e+00]
9.1667e-01  2.2905e+01   [8.3333e-02, 8.3333e-02, 0.0000e+00]
9.3333e-01  2.2901e+01   [6.6667e-02, 6.6667e-02, 0.0000e+00]
9.5000e-01  2.2873e+01   [5.0000e-02, 5.0000e-02, 0.0000e+00]
9.6667e-01  2.2808e+01   [3.3333e-02, 3.3333e-02, 0.0000e+00]
9.8333e-01  2.2758e+01   [1.6667e-02, 1.6667e-02, 0.0000e+00]
1.0000e+00  2.2741e+01   [0.0000e+00, 0.0000e+00, 0.0000e+00]

# Band 34
x           Energy / eV  Fractional k-point
0.0000e+00  2.3041e+01   [0.0000e+00, 0.0000e+00, 0.0000e+00]
1.6667e-02  2.3040e+01   [1.6667e-02, 1.6667e-02, 0.0000e+00]
3.3333e-02  2.3037e+01   [3.3333e-02, 3.3333e-02, 0.0000e+00]
5.0000e-02  2.3054e+01   [5.0000e-02, 5.0000e-02, 0.0000e+00]
6.6667e-02  2.3145e+01   [6.6667e-02, 6.6667e-02, 0.0000e+00]
8.3333e-02  2.3285e+01   [8.3333e-02, 8.3333e-02, 0.0000e+00]
1.0000e-01  2.3394e+01   [1.0000e-01, 1.0000e-01, 0.0000e+00]
1.1667e-01  2.3444e+01   [1.1667e-01, 1.1667e-01, 0.0000e+00]
1.3333e-01  2.4045e+01   [1.3333e-01, 1.3333e-01, 0.0000e+00]
1.5000e-01  2.3983e+01   [1.5000e-01, 1.5000e-01, 0.0000e+00]
1.6667e-01  2.4285e+01   [1.6667e-01, 1.6667e-01, 0.0000e+00]
1.8333e-01  2.4472e+01   [1.8333e-01, 1.8333e-01, 0.0000e+00]
2.0000e-01  2.4325e+01   [2.0000e-01, 2.0000e-01, 0.0000e+00]
2.1667e-01  2.4117e+01   [2.1667e-01, 2.1667e-01, 0.0000e+00]
2.3333e-01  2.4162e+01   [2.3333e-01, 2.3333e-01, 0.0000e+00]
2.5000e-01  2.4429e+01   [2.5000e-01, 2.5000e-01, 0.0000e+00]
2.6667e-01  2.4867e+01   [2.6667e-01, 2.6667e-01, 0.0000e+00]
2.8333e-01  2.5020e+01   [2.8333e-01, 2.8333e-01, 0.0000e+00]
3.0000e-01  2.5020e+01   [3.0000e-01, 3.0000e-01, 0.0000e+00]
3.1667e-01  2.4977e+01   [3.1667e-01, 3.1667e-01, 0.0000e+00]
3.3333e-01  2.4957e+01   [3.3333e-01, 3.3333e-01, 0.0000e+00]
3.4167e-01  2.4960e+01   [3.1667e-01, 3.4167e-01, 0.0000e+00]
3.5000e-01  2.4966e+01   [3.0000e-01, 3.5000e-01, 0.0000e+00]
3.5833e-01  2.4970e+01   [2.8333e-01, 3.5833e-01, 0.0000e+00]
3.6667e-01  2.4965e+01   [2.6667e-01, 3.6667e-01, 0.0000e+00]
3.7500e-01  2.4949e+01   [2.5000e-01, 3.7500e-01, 0.0000e+00]
3.8333e-01  2.4924e+01   [2.3333e-01, 3.8333e-01, 0.0000e+00]
3.9167e-01  2.4892e+01   [2.1667e-01, 3.9167e-01, 0.0000e+00]
4.0000e-01  2.4854e+01   [2.0000e-01, 4.0000e-01, 0.0000e+00]
4.0833e-01  2.4812e+01   [1.8333e-01, 4.0833e-01, 0.0000e+00]
4.1667e-01  2.4763e+01   [1.6667e-01, 4.1667e-01, 0.0000e+00]
4.2500e-01  2.4709e+01   [1.5000e-01, 4.2500e-01, 0.0000e+00]
4.3333e-01  2.4649e+01   [1.3333e-01, 4.3333e-01, 0.0000e+00]
4.4167e-01  2.4583e+01   [1.1667e-01, 4.4167e-01, 0.0000e+00]
4.5000e-01  2.4502e+01   [1.0000e-01, 4.5000e-01, 0.0000e+00]
4.5833e-01  2.4353e+01   [8.3333e-02, 4.5833e-01, 0.0000e+00]
4.6667e-01  2.4159e+01   [6.6667e-02, 4.6667e-01, 0.0000e+00]
4.7500e-01  2.4008e+01   [5.0000e-02, 4.7500e-01, 0.0000e+00]
4.8333e-01  2.3951e+01   [3.3333e-02, 4.8333e-01, 0.0000e+00]
4.9167e-01  2.3983e+01   [1.6667e-02, 4.9167e-01, 0.0000e+00]
5.0000e-01  2.4024e+01   [0.0000e+00, 5.0000e-01, 0.0000e+00]
5.0833e-01  2.3983e+01   [1.6667e-02, 4.9167e-01, 0.0000e+00]
5.1667e-01  2.3951e+01   [3.3333e-02, 4.8333e-01, 0.0000e+00]
5.2500e-01  2.4008e+01   [5.0000e-02, 4.7500e-01, 0.0000e+00]
5.3333e-01  2.4159e+01   [6.6667e-02, 4.6667e-01, 0.0000e+00]
5.4167e-01  2.4353e+01   [8.3333e-02, 4.5833e-01, 0.0000e+00]
5.5000e-01  2.4502e+01   [1.0000e-01, 4.5000e-01, 0.0000e+00]
5.5833e-01  2.4583e+01   [1.1667e-01, 4.4167e-01, 0.0000e+00]
5.6667e-01  2.4649e+01   [1.3333e-01, 4.3333e-01, 0.0000e+00]
5.7500e-01  2.4709e+01   [1.5000e-01, 4.2500e-01, 0.0000e+00]
5.8333e-01  2.4763e+01   [1.6667e-01, 4.1667e-01, 0.0000e+00]
5.9167e-01  2.4812e+01   [1.8333e-01, 4.0833e-01, 0.0000e+00]
6.0000e-01  2.4854e+01   [2.0000e-01, 4.0000e-01, 0.0000e+00]
6.0833e-01  2.4892e+01   [2.1667e-01, 3.9167e-01, 0.0000e+00]
6.1667e-01  2.4924e+01   [2.3333e-01, 3.8333e-01, 0.0000e+00]
6.2500e-01  2.4949e+01   [2.5000e-01, 3.7500e-01, 0.0000e+00]
6.3333e-01  2.4965e+01   [2.6667e-01, 3.6667e-01, 0.0000e+00]
6.4167e-01  2.4970e+01   [2.8333e-01, 3.5833e-01, 0.0000e+00]
6.5000e-01  2.4966e+01   [3.0000e-01, 3.5000e-01, 0.0000e+00]
6.5833e-01  2.4960e+01   [3.1667e-01, 3.4167e-01, 0.0000e+00]
6.6667e-01  2.4957e+01   [3.3333e-01, 3.3333e-01, 0.0000e+00]
6.8333e-01  2.4977e+01   [3.1667e-01, 3.1667e-01, 0.0000e+00]
7.0000e-01  2.5020e+01   [3.0000e-01, 3.0000e-01, 0.0000e+00]
7.1667e-01  2.5020e+01   [2.8333e-01, 2.8333e-01, 0.0000e+00]
7.3333e-01  2.4867e+01   [2.6667e-01, 2.6667e-01, 0.0000e+00]
7.5000e-01  2.4429e+01   [2.5000e-01, 2.5000e-01, 0.0000e+00]
7.6667e-01  2.4162e+01   [2.3333e-01, 2.3333e-01, 0.0000e+00]
7.8333e-01  2.4117e+01   [2.1667e-01, 2.1667e-01, 0.0000e+00]
8.0000e-01  2.4325e+01   [2.0000e-01, 2.0000e-01, 0.0000e+00]
8.1667e-01  2.4472e+01   [1.8333e-01, 1.8333e-01, 0.0000e+00]
8.3333e-01  2.4285e+01   [1.6667e-01, 1.6667e-01, 0.0000e+00]
8.5000e-01  2.3983e+01   [1.5000e-01, 1.5000e-01, 0.0000e+00]
8.6667e-01  2.4045e+01   [1.3333e-01, 1.3333e-01, 0.0000e+00]
8.8333e-01  2.3444e+01   [1.1667e-01, 1.1667e-01, 0.0000e+00]
9.0000e-01  2.3394e+01   [1.0000e-01, 1.0000e-01, 0.0000e+00]
9.1667e-01  2.3285e+01   [8.3333e-02, 8.3333e-02, 0.0000e+00]
9.3333e-01  2.3145e+01   [6.6667e-02, 6.6667e-02, 0.0000e+00]
9.5000e-01  2.3054e+01   [5.0000e-02, 5.0000e-02, 0.0000e+00]
9.6667e-01  2.3037e+01   [3.3333e-02, 3.3333e-02, 0.0000e+00]
9.8333e-01  2.3040e+01   [1.6667e-02, 1.6667e-02, 0.0000e+00]
1.0000e+00  2.3041e+01   [0.0000e+00, 0.0000e+00, 0.0000e+00]

# Band 35
x           Energy / eV  Fractional k-point
0.0000e+00  2.3043e+01   [0.0000e+00, 0.0000e+00, 0.0000e+00]
1.6667e-02  2.3087e+01   [1.6667e-02, 1.6667e-02, 0.0000e+00]
3.3333e-02  2.3216e+01   [3.3333e-02, 3.3333e-02, 0.0000e+00]
5.0000e-02  2.3411e+01   [5.0000e-02, 5.0000e-02, 0.0000e+00]
6.6667e-02  2.3649e+01   [6.6667e-02, 6.6667e-02, 0.0000e+00]
8.3333e-02  2.3911e+01   [8.3333e-02, 8.3333e-02, 0.0000e+00]
1.0000e-01  2.4209e+01   [1.0000e-01, 1.0000e-01, 0.0000e+00]
1.1667e-01  2.4513e+01   [1.1667e-01, 1.1667e-01, 0.0000e+00]
1.3333e-01  2.4439e+01   [1.3333e-01, 1.3333e-01, 0.0000e+00]
1.5000e-01  2.5081e+01   [1.5000e-01, 1.5000e-01, 0.0000e+00]
1.6667e-01  2.5468e+01   [1.6667e-01, 1.6667e-01, 0.0000e+00]
1.8333e-01  2.5312e+01   [1.8333e-01, 1.8333e-01, 0.0000e+00]
2.0000e-01  2.5240e+01   [2.0000e-01, 2.0000e-01, 0.0000e+00]
2.1667e-01  2.5397e+01   [2.1667e-01, 2.1667e-01, 0.0000e+00]
2.3333e-01  2.5469e+01   [2.3333e-01, 2.3333e-01, 0.0000e+00]
2.5000e-01  2.5337e+01   [2.5000e-01, 2.5000e-01, 0.0000e+00]
2.6667e-01  2.5579e+01   [2.6667e-01, 2.6667e-01, 0.0000e+00]
2.8333e-01  2.6109e+01   [2.8333e-01, 2.8333e-01, 0.0000e+00]
3.0000e-01  2.5916e+01   [3.0000e-01, 3.0000e-01, 0.0000e+00]
3.1667e-01  2.5614e+01   [3.1667e-01, 3.1667e-01, 0.0000e+00]
3.3333e-01  2.5496e+01   [3.3333e-01, 3.3333e-01, 0.0000e+00]
3.4167e-01  2.5525e+01   [3.1667e-01, 3.4167e-01, 0.0000e+00]
3.5000e-01  2.5602e+01   [3.0000e-01, 3.5000e-01, 0.0000e+00]
3.5833e-01  2.5713e+01   [2.8333e-01, 3.5833e-01, 0.0000e+00]
3.6667e-01  2.5839e+01   [2.6667e-01, 3.6667e-01, 0.0000e+00]
3.7500e-01  2.5955e+01   [2.5000e-01, 3.7500e-01, 0.0000e+00]
3.8333e-01  2.6027e+01   [2.3333e-01, 3.8333e-01, 0.0000e+00]
3.9167e-01  2.6022e+01   [2.1667e-01, 3.9167e-01, 0.0000e+00]
4.0000e-01  2.5933e+01   [2.0000e-01, 4.0000e-01, 0.0000e+00]
4.0833e-01  2.5784e+01   [1.8333e-01, 4.0833e-01, 0.0000e+00]
4.1667e-01  2.5593e+01   [1.6667e-01, 4.1667e-01, 0.0000e+00]
4.2500e-01  2.5375e+01   [1.5000e-01, 4.2500e-01, 0.0000e+00]
4.3333e-01  2.5140e+01   [1.3333e-01, 4.3333e-01, 0.0000e+00]
4.4167e-01  2.4898e+01   [1.1667e-01, 4.4167e-01, 0.0000e+00]
4.5000e-01  2.4669e+01   [1.0000e-01, 4.5000e-01, 0.0000e+00]
4.5833e-01  2.4516e+01   [8.3333e-02, 4.5833e-01, 0.0000e+00]
4.6667e-01  2.4435e+01   [6.6667e-02, 4.6667e-01, 0.0000e+00]
4.7500e-01  2.4365e+01   [5.0000e-02, 4.7500e-01, 0.0000e+00]
4.8333e-01  2.4294e+01   [3.3333e-02, 4.8333e-01, 0.0000e+00]
4.9167e-01  2.4220e+01   [1.6667e-02, 4.9167e-01, 0.0000e+00]
5.0000e-01  2.4174e+01   [0.0000e+00, 5.0000e-01, 0.0000e+00]
5.0833e-01  2.4220e+01   [1.6667e-02, 4.9167e-01, 0.0000e+00]
5.1667e-01  2.4294e+01   [3.3333e-02, 4.8333e-01, 0.0000e+00]
5.2500e-01  2.4365e+01   [5.0000e-02, 4.7500e-01, 0.0000e+00]
5.3333e-01  2.4435e+01   [6.6667e-02, 4.6667e-01, 0.0000e+00]
5.4167e-01  2.4516e+01   [8.3333e-02, 4.5833e-01, 0.0000e+00]
5.5000e-01  2.4669e+01   [1.0000e-01, 4.5000e-01, 0.0000e+00]
5.5833e-01  2.4898e+01   [1.1667e-01, 4.4167e-01, 0.0000e+00]
5.6667e-01  2.5140e+01   [1.3333e-01, 4.3333e-01, 0.0000e+00]
5.7500e-01  2.5375e+01   [1.5000e-01, 4.2500e-01, 0.0000e+00]
